5.75023e-27,2.71e-26,1.24638e-25,5.59406e-25,2.4502e-24,1.04731e-23,4.36861e-23,1.77832e-22,7.06437e-22,2.73863e-21,1.03608e-20,3.82513e-20,1.37816e-19,4.84559e-19,1.66262e-18,5.56719e-18,1.81918e-17,5.80115e-17,1.8053e-16,5.48252e-16,1.62483e-15,4.69932e-15,1.32635e-14,3.65324e-14,9.81962e-14,2.57578e-13,6.59357e-13,1.64713e-12,4.01545e-12,9.55294e-12,2.21787e-11,5.02498e-11,1.11104e-10,2.39728e-10,5.04786e-10,1.03727e-09,2.08006e-09,4.07056e-09,7.77376e-09,1.44879e-08,2.63497e-08,4.67675e-08,8.10045e-08,1.36921e-07,2.25855e-07,3.63569e-07,5.71137e-07,8.7557e-07,1.3099e-06,1.91242e-06,2.72474e-06,3.78848e-06,5.14044e-06,6.80666e-06,8.79558e-06,1.10915e-05,1.36495e-05,1.63922e-05,1.92113e-05,2.19722e-05,2.45237e-05,2.67114e-05,2.83925e-05,2.94515e-05,2.98132e-05,2.94515e-05,2.83925e-05,2.67114e-05,2.45237e-05,2.19722e-05,1.92113e-05,1.63922e-05,1.36495e-05,1.10915e-05,8.79558e-06,6.80666e-06,5.14044e-06,3.78848e-06,2.72474e-06,1.91242e-06,1.3099e-06,8.7557e-07,5.71137e-07,3.63569e-07,2.25855e-07,1.36921e-07,8.10045e-08,4.67675e-08,2.63497e-08,1.44879e-08,7.77376e-09,4.07056e-09,2.08006e-09,1.03727e-09,5.04786e-10,2.39728e-10,1.11104e-10,5.02498e-11,2.21787e-11,9.55294e-12,4.01545e-12,1.64713e-12,6.59357e-13,2.57578e-13,9.81962e-14,3.65324e-14,1.32635e-14,4.69932e-15,1.62483e-15,5.48252e-16,1.8053e-16,5.80115e-17,1.81918e-17,5.56719e-18,1.66262e-18,4.84559e-19,1.37816e-19,3.82513e-20,1.03608e-20,2.73863e-21,7.06437e-22,1.77832e-22,4.36861e-23,1.04731e-23,2.4502e-24,5.59406e-25,1.24638e-25,2.71e-26
1.24073e-26,5.84736e-26,2.68931e-25,1.20703e-24,5.28681e-24,2.25978e-23,9.42616e-23,3.83708e-22,1.52428e-21,5.90915e-21,2.23554e-20,8.25349e-20,2.97365e-19,1.04553e-18,3.58744e-18,1.20123e-17,3.92525e-17,1.25171e-16,3.89529e-16,1.18296e-15,3.5059e-15,1.01397e-14,2.86186e-14,7.88259e-14,2.11878e-13,5.55777e-13,1.42269e-12,3.55402e-12,8.66414e-12,2.06124e-11,4.78551e-11,1.08424e-10,2.39728e-10,5.17262e-10,1.08918e-09,2.23812e-09,4.48814e-09,8.78306e-09,1.67734e-08,3.12605e-08,5.68548e-08,1.0091e-07,1.74783e-07,2.95435e-07,4.87328e-07,7.84473e-07,1.23234e-06,1.88922e-06,2.82638e-06,4.12643e-06,5.87918e-06,8.1744e-06,1.10915e-05,1.46867e-05,1.89782e-05,2.39322e-05,2.94515e-05,3.53695e-05,4.14522e-05,4.74093e-05,5.29148e-05,5.76351e-05,6.12624e-05,6.35475e-05,6.4328e-05,6.35475e-05,6.12624e-05,5.76351e-05,5.29148e-05,4.74093e-05,4.14522e-05,3.53695e-05,2.94515e-05,2.39322e-05,1.89782e-05,1.46867e-05,1.10915e-05,8.1744e-06,5.87918e-06,4.12643e-06,2.82638e-06,1.88922e-06,1.23234e-06,7.84473e-07,4.87328e-07,2.95435e-07,1.74783e-07,1.0091e-07,5.68548e-08,3.12605e-08,1.67734e-08,8.78306e-09,4.48814e-09,2.23812e-09,1.08918e-09,5.17262e-10,2.39728e-10,1.08424e-10,4.78551e-11,2.06124e-11,8.66414e-12,3.55402e-12,1.42269e-12,5.55777e-13,2.11878e-13,7.88259e-14,2.86186e-14,1.01397e-14,3.5059e-15,1.18296e-15,3.89529e-16,1.25171e-16,3.92525e-17,1.20123e-17,3.58744e-18,1.04553e-18,2.97365e-19,8.25349e-20,2.23554e-20,5.90915e-21,1.52428e-21,3.83708e-22,9.42616e-23,2.25978e-23,5.28681e-24,1.20703e-24,2.68931e-25,5.84736e-26
2.61255e-26,1.23125e-25,5.66277e-25,2.5416e-24,1.11322e-23,4.75832e-23,1.98483e-22,8.07959e-22,3.20961e-21,1.24427e-20,4.70729e-20,1.7379e-19,6.26149e-19,2.20154e-18,7.55392e-18,2.52939e-17,8.26525e-17,2.63568e-16,8.20215e-16,2.49092e-15,7.38224e-15,2.13508e-14,6.02611e-14,1.6598e-13,4.46143e-13,1.17028e-12,2.99571e-12,7.48356e-12,1.82437e-11,4.34027e-11,1.00767e-10,2.28304e-10,5.04786e-10,1.08918e-09,2.29344e-09,4.71272e-09,9.45049e-09,1.84941e-08,3.53192e-08,6.5824e-08,1.19717e-07,2.12483e-07,3.68034e-07,6.22086e-07,1.02615e-06,1.65183e-06,2.59489e-06,3.97805e-06,5.95139e-06,8.68886e-06,1.23795e-05,1.72125e-05,2.3355e-05,3.09253e-05,3.99617e-05,5.03931e-05,6.20149e-05,7.44762e-05,8.72843e-05,9.98279e-05,0.000111421,0.00012136,0.000128998,0.000133809,0.000135453,0.000133809,0.000128998,0.00012136,0.000111421,9.98279e-05,8.72843e-05,7.44762e-05,6.20149e-05,5.03931e-05,3.99617e-05,3.09253e-05,2.3355e-05,1.72125e-05,1.23795e-05,8.68886e-06,5.95139e-06,3.97805e-06,2.59489e-06,1.65183e-06,1.02615e-06,6.22086e-07,3.68034e-07,2.12483e-07,1.19717e-07,6.5824e-08,3.53192e-08,1.84941e-08,9.45049e-09,4.71272e-09,2.29344e-09,1.08918e-09,5.04786e-10,2.28304e-10,1.00767e-10,4.34027e-11,1.82437e-11,7.48356e-12,2.99571e-12,1.17028e-12,4.46143e-13,1.6598e-13,6.02611e-14,2.13508e-14,7.38224e-15,2.49092e-15,8.20215e-16,2.63568e-16,8.26525e-17,2.52939e-17,7.55392e-18,2.20154e-18,6.26149e-19,1.7379e-19,4.70729e-20,1.24427e-20,3.20961e-21,8.07959e-22,1.98483e-22,4.75832e-23,1.11322e-23,2.5416e-24,5.66277e-25,1.23125e-25
5.36846e-26,2.53007e-25,1.16363e-24,5.22266e-24,2.28753e-23,9.77775e-23,4.07857e-22,1.66025e-21,6.59535e-21,2.55681e-20,9.67289e-20,3.57117e-19,1.28666e-18,4.52389e-18,1.55224e-17,5.19758e-17,1.69841e-16,5.416e-16,1.68544e-15,5.11853e-15,1.51696e-14,4.38732e-14,1.23829e-13,3.41069e-13,9.16768e-13,2.40477e-12,6.15581e-12,1.53778e-11,3.74886e-11,8.91871e-11,2.07063e-10,4.69136e-10,1.03727e-09,2.23812e-09,4.71272e-09,9.68406e-09,1.94196e-08,3.80031e-08,7.25765e-08,1.3526e-07,2.46003e-07,4.36625e-07,7.56264e-07,1.27831e-06,2.1086e-06,3.39431e-06,5.33218e-06,8.1744e-06,1.22294e-05,1.78545e-05,2.54384e-05,3.53695e-05,4.79916e-05,6.35475e-05,8.21162e-05,0.000103552,0.000127433,0.000153039,0.000179358,0.000205134,0.000228955,0.000249379,0.000265074,0.000274962,0.000278339,0.000274962,0.000265074,0.000249379,0.000228955,0.000205134,0.000179358,0.000153039,0.000127433,0.000103552,8.21162e-05,6.35475e-05,4.79916e-05,3.53695e-05,2.54384e-05,1.78545e-05,1.22294e-05,8.1744e-06,5.33218e-06,3.39431e-06,2.1086e-06,1.27831e-06,7.56264e-07,4.36625e-07,2.46003e-07,1.3526e-07,7.25765e-08,3.80031e-08,1.94196e-08,9.68406e-09,4.71272e-09,2.23812e-09,1.03727e-09,4.69136e-10,2.07063e-10,8.91871e-11,3.74886e-11,1.53778e-11,6.15581e-12,2.40477e-12,9.16768e-13,3.41069e-13,1.23829e-13,4.38732e-14,1.51696e-14,5.11853e-15,1.68544e-15,5.416e-16,1.69841e-16,5.19758e-17,1.55224e-17,4.52389e-18,1.28666e-18,3.57117e-19,9.67289e-20,2.55681e-20,6.59535e-21,1.66025e-21,4.07857e-22,9.77775e-23,2.28753e-23,5.22266e-24,1.16363e-24,2.53007e-25
1.07654e-25,5.07359e-25,2.33344e-24,1.04731e-23,4.58722e-23,1.96075e-22,8.17882e-22,3.32933e-21,1.32258e-20,5.12721e-20,1.93972e-19,7.16133e-19,2.58015e-18,9.07182e-18,3.11272e-17,1.04228e-16,3.40584e-16,1.08608e-15,3.37984e-15,1.02643e-14,3.04198e-14,8.79796e-14,2.48316e-13,6.83951e-13,1.83841e-12,4.82232e-12,1.23443e-11,3.08373e-11,7.51764e-11,1.78848e-10,4.15226e-10,9.40765e-10,2.08006e-09,4.48814e-09,9.45049e-09,1.94196e-08,3.89424e-08,7.62082e-08,1.45539e-07,2.71239e-07,4.93314e-07,8.7557e-07,1.51655e-06,2.56341e-06,4.22841e-06,6.80666e-06,1.06927e-05,1.63922e-05,2.45237e-05,3.58039e-05,5.1012e-05,7.0927e-05,9.62383e-05,0.000127433,0.000164669,0.000207653,0.000255543,0.000306892,0.00035967,0.000411358,0.000459127,0.000500084,0.000531558,0.000551385,0.000558157,0.000551385,0.000531558,0.000500084,0.000459127,0.000411358,0.00035967,0.000306892,0.000255543,0.000207653,0.000164669,0.000127433,9.62383e-05,7.0927e-05,5.1012e-05,3.58039e-05,2.45237e-05,1.63922e-05,1.06927e-05,6.80666e-06,4.22841e-06,2.56341e-06,1.51655e-06,8.7557e-07,4.93314e-07,2.71239e-07,1.45539e-07,7.62082e-08,3.89424e-08,1.94196e-08,9.45049e-09,4.48814e-09,2.08006e-09,9.40765e-10,4.15226e-10,1.78848e-10,7.51764e-11,3.08373e-11,1.23443e-11,4.82232e-12,1.83841e-12,6.83951e-13,2.48316e-13,8.79796e-14,3.04198e-14,1.02643e-14,3.37984e-15,1.08608e-15,3.40584e-16,1.04228e-16,3.11272e-17,9.07182e-18,2.58015e-18,7.16133e-19,1.93972e-19,5.12721e-20,1.32258e-20,3.32933e-21,8.17882e-22,1.96075e-22,4.58722e-23,1.04731e-23,2.33344e-24,5.07359e-25
2.10674e-25,9.92876e-25,4.56642e-24,2.04953e-23,8.97695e-23,3.83708e-22,1.60055e-21,6.51533e-21,2.58821e-20,1.00337e-19,3.79593e-19,1.40143e-18,5.04923e-18,1.77531e-17,6.09144e-17,2.03968e-16,6.66505e-16,2.1254e-15,6.61417e-15,2.00866e-14,5.953e-14,1.72172e-13,4.85942e-13,1.33846e-12,3.59767e-12,9.43704e-12,2.41572e-11,6.0347e-11,1.47116e-10,3.49997e-10,8.12575e-10,1.84103e-09,4.07056e-09,8.78306e-09,1.84941e-08,3.80031e-08,7.62082e-08,1.49136e-07,2.84812e-07,5.30801e-07,9.65389e-07,1.71345e-06,2.96781e-06,5.01647e-06,8.27479e-06,1.33203e-05,2.09251e-05,3.20788e-05,4.79916e-05,7.00665e-05,9.98279e-05,0.000138801,0.000188333,0.000249379,0.000322249,0.000406367,0.000500084,0.000600572,0.000703856,0.000805007,0.000898488,0.000978639,0.00104023,0.00107903,0.00109228,0.00107903,0.00104023,0.000978639,0.000898488,0.000805007,0.000703856,0.000600572,0.000500084,0.000406367,0.000322249,0.000249379,0.000188333,0.000138801,9.98279e-05,7.00665e-05,4.79916e-05,3.20788e-05,2.09251e-05,1.33203e-05,8.27479e-06,5.01647e-06,2.96781e-06,1.71345e-06,9.65389e-07,5.30801e-07,2.84812e-07,1.49136e-07,7.62082e-08,3.80031e-08,1.84941e-08,8.78306e-09,4.07056e-09,1.84103e-09,8.12575e-10,3.49997e-10,1.47116e-10,6.0347e-11,2.41572e-11,9.43704e-12,3.59767e-12,1.33846e-12,4.85942e-13,1.72172e-13,5.953e-14,2.00866e-14,6.61417e-15,2.1254e-15,6.66505e-16,2.03968e-16,6.09144e-17,1.77531e-17,5.04923e-18,1.40143e-18,3.79593e-19,1.00337e-19,2.58821e-20,6.51533e-21,1.60055e-21,3.83708e-22,8.97695e-23,2.04953e-23,4.56642e-24,9.92876e-25
4.02335e-25,1.89615e-24,8.72073e-24,3.91409e-23,1.71437e-22,7.32787e-22,3.05666e-21,1.24427e-20,4.94284e-20,1.91618e-19,7.24928e-19,2.67639e-18,9.64276e-18,3.3904e-17,1.16331e-16,3.89529e-16,1.27286e-15,4.05898e-15,1.26314e-14,3.83604e-14,1.13687e-13,3.28805e-13,9.28028e-13,2.55612e-12,6.87066e-12,1.80224e-11,4.61343e-11,1.15248e-10,2.80956e-10,6.68406e-10,1.55182e-09,3.51591e-09,7.77376e-09,1.67734e-08,3.53192e-08,7.25765e-08,1.45539e-07,2.84812e-07,5.43919e-07,1.0137e-06,1.84365e-06,3.27226e-06,5.66777e-06,9.5802e-06,1.58028e-05,2.54384e-05,3.99617e-05,6.12624e-05,9.1652e-05,0.000133809,0.000190646,0.000265074,0.00035967,0.000476253,0.000615414,0.00077606,0.000955036,0.00114694,0.00134419,0.00153736,0.00171589,0.00186896,0.00198658,0.00206068,0.00208599,0.00206068,0.00198658,0.00186896,0.00171589,0.00153736,0.00134419,0.00114694,0.000955036,0.00077606,0.000615414,0.000476253,0.00035967,0.000265074,0.000190646,0.000133809,9.1652e-05,6.12624e-05,3.99617e-05,2.54384e-05,1.58028e-05,9.5802e-06,5.66777e-06,3.27226e-06,1.84365e-06,1.0137e-06,5.43919e-07,2.84812e-07,1.45539e-07,7.25765e-08,3.53192e-08,1.67734e-08,7.77376e-09,3.51591e-09,1.55182e-09,6.68406e-10,2.80956e-10,1.15248e-10,4.61343e-11,1.80224e-11,6.87066e-12,2.55612e-12,9.28028e-13,3.28805e-13,1.13687e-13,3.83604e-14,1.26314e-14,4.05898e-15,1.27286e-15,3.89529e-16,1.16331e-16,3.3904e-17,9.64276e-18,2.67639e-18,7.24928e-19,1.91618e-19,4.94284e-20,1.24427e-20,3.05666e-21,7.32787e-22,1.71437e-22,3.91409e-23,8.72073e-24,1.89615e-24
7.49829e-25,3.53383e-24,1.62527e-23,7.29465e-23,3.19506e-22,1.36569e-21,5.69666e-21,2.31893e-20,9.21193e-20,3.57117e-19,1.35104e-18,4.98796e-18,1.79711e-17,6.31865e-17,2.16805e-16,7.25961e-16,2.37221e-15,7.56469e-15,2.3541e-14,7.1492e-14,2.11878e-13,6.1279e-13,1.72956e-12,4.76381e-12,1.28048e-11,3.35882e-11,8.598e-11,2.14786e-10,5.23614e-10,1.2457e-09,2.89211e-09,6.55256e-09,1.44879e-08,3.12605e-08,6.5824e-08,1.3526e-07,2.71239e-07,5.30801e-07,1.0137e-06,1.88922e-06,3.436e-06,6.09847e-06,1.0563e-05,1.78545e-05,2.94515e-05,4.74093e-05,7.44762e-05,0.000114174,0.000170811,0.000249379,0.000355306,0.000494017,0.000670313,0.000887587,0.00114694,0.00144633,0.00177989,0.00213754,0.00250515,0.00286517,0.00319789,0.00348316,0.00370237,0.00384047,0.00388764,0.00384047,0.00370237,0.00348316,0.00319789,0.00286517,0.00250515,0.00213754,0.00177989,0.00144633,0.00114694,0.000887587,0.000670313,0.000494017,0.000355306,0.000249379,0.000170811,0.000114174,7.44762e-05,4.74093e-05,2.94515e-05,1.78545e-05,1.0563e-05,6.09847e-06,3.436e-06,1.88922e-06,1.0137e-06,5.30801e-07,2.71239e-07,1.3526e-07,6.5824e-08,3.12605e-08,1.44879e-08,6.55256e-09,2.89211e-09,1.2457e-09,5.23614e-10,2.14786e-10,8.598e-11,3.35882e-11,1.28048e-11,4.76381e-12,1.72956e-12,6.1279e-13,2.11878e-13,7.1492e-14,2.3541e-14,7.56469e-15,2.37221e-15,7.25961e-16,2.16805e-16,6.31865e-17,1.79711e-17,4.98796e-18,1.35104e-18,3.57117e-19,9.21193e-20,2.31893e-20,5.69666e-21,1.36569e-21,3.19506e-22,7.29465e-23,1.62527e-23,3.53383e-24
1.36374e-24,6.42712e-24,2.95595e-23,1.32671e-22,5.81099e-22,2.48383e-21,1.03608e-20,4.21753e-20,1.67541e-19,6.49504e-19,2.45719e-18,9.07182e-18,3.26848e-17,1.1492e-16,3.94313e-16,1.32034e-15,4.31444e-15,1.37582e-14,4.28151e-14,1.30025e-13,3.85351e-13,1.11451e-12,3.14562e-12,8.66414e-12,2.32886e-11,6.10882e-11,1.56375e-10,3.9064e-10,9.52319e-10,2.26561e-09,5.25999e-09,1.19174e-08,2.63497e-08,5.68548e-08,1.19717e-07,2.46003e-07,4.93314e-07,9.65389e-07,1.84365e-06,3.436e-06,6.24919e-06,1.10915e-05,1.92113e-05,3.24728e-05,5.35647e-05,8.62253e-05,0.000135453,0.000207653,0.000310661,0.000453557,0.00064621,0.000898488,0.00121913,0.00161429,0.00208599,0.00263051,0.00323716,0.00388764,0.00455622,0.005211,0.00581613,0.00633496,0.00673366,0.00698482,0.00707061,0.00698482,0.00673366,0.00633496,0.00581613,0.005211,0.00455622,0.00388764,0.00323716,0.00263051,0.00208599,0.00161429,0.00121913,0.000898488,0.00064621,0.000453557,0.000310661,0.000207653,0.000135453,8.62253e-05,5.35647e-05,3.24728e-05,1.92113e-05,1.10915e-05,6.24919e-06,3.436e-06,1.84365e-06,9.65389e-07,4.93314e-07,2.46003e-07,1.19717e-07,5.68548e-08,2.63497e-08,1.19174e-08,5.25999e-09,2.26561e-09,9.52319e-10,3.9064e-10,1.56375e-10,6.10882e-11,2.32886e-11,8.66414e-12,3.14562e-12,1.11451e-12,3.85351e-13,1.30025e-13,4.28151e-14,1.37582e-14,4.31444e-15,1.32034e-15,3.94313e-16,1.1492e-16,3.26848e-17,9.07182e-18,2.45719e-18,6.49504e-19,1.67541e-19,4.21753e-20,1.03608e-20,2.48383e-21,5.81099e-22,1.32671e-22,2.95595e-23,6.42712e-24
2.42048e-24,1.14073e-23,5.24645e-23,2.35474e-22,1.03138e-21,4.40849e-21,1.83891e-20,7.48559e-20,2.97365e-19,1.15279e-18,4.36121e-18,1.61013e-17,5.80115e-17,2.03968e-16,6.99857e-16,2.34343e-15,7.6576e-15,2.44191e-14,7.59914e-14,2.30779e-13,6.83951e-13,1.97811e-12,5.58308e-12,1.53778e-11,4.13343e-11,1.08424e-10,2.77547e-10,6.93338e-10,1.69025e-09,4.02118e-09,9.33583e-09,2.11519e-08,4.67675e-08,1.0091e-07,2.12483e-07,4.36625e-07,8.7557e-07,1.71345e-06,3.27226e-06,6.09847e-06,1.10915e-05,1.96861e-05,3.40977e-05,5.76351e-05,9.50706e-05,0.000153039,0.000240412,0.000368559,0.000551385,0.000805007,0.00114694,0.00159471,0.0021638,0.00286517,0.00370237,0.00466883,0.00574556,0.00690008,0.00808673,0.00924887,0.0103229,0.0112438,0.0119514,0.0123972,0.0125495,0.0123972,0.0119514,0.0112438,0.0103229,0.00924887,0.00808673,0.00690008,0.00574556,0.00466883,0.00370237,0.00286517,0.0021638,0.00159471,0.00114694,0.000805007,0.000551385,0.000368559,0.000240412,0.000153039,9.50706e-05,5.76351e-05,3.40977e-05,1.96861e-05,1.10915e-05,6.09847e-06,3.27226e-06,1.71345e-06,8.7557e-07,4.36625e-07,2.12483e-07,1.0091e-07,4.67675e-08,2.11519e-08,9.33583e-09,4.02118e-09,1.69025e-09,6.93338e-10,2.77547e-10,1.08424e-10,4.13343e-11,1.53778e-11,5.58308e-12,1.97811e-12,6.83951e-13,2.30779e-13,7.59914e-14,2.44191e-14,7.6576e-15,2.34343e-15,6.99857e-16,2.03968e-16,5.80115e-17,1.61013e-17,4.36121e-18,1.15279e-18,2.97365e-19,7.48559e-20,1.83891e-20,4.40849e-21,1.03138e-21,2.35474e-22,5.24645e-23,1.14073e-23
4.19243e-24,1.97583e-23,9.08721e-23,4.07857e-22,1.78642e-21,7.63581e-21,3.18511e-20,1.29655e-19,5.15056e-19,1.99671e-18,7.55392e-18,2.78886e-17,1.0048e-16,3.53287e-16,1.2122e-15,4.05898e-15,1.32635e-14,4.22956e-14,1.31622e-13,3.99725e-13,1.18465e-12,3.42622e-12,9.67027e-12,2.66354e-11,7.15939e-11,1.87798e-10,4.8073e-10,1.20091e-09,2.92763e-09,6.96495e-09,1.61703e-08,3.66366e-08,8.10045e-08,1.74783e-07,3.68034e-07,7.56264e-07,1.51655e-06,2.96781e-06,5.66777e-06,1.0563e-05,1.92113e-05,3.40977e-05,5.90595e-05,9.98279e-05,0.000164669,0.000265074,0.00041641,0.000638369,0.000955036,0.00139433,0.00198658,0.00276214,0.00374785,0.00496267,0.00641277,0.00808673,0.0099517,0.0119514,0.0140068,0.0160197,0.01788,0.019475,0.0207007,0.0214728,0.0217365,0.0214728,0.0207007,0.019475,0.01788,0.0160197,0.0140068,0.0119514,0.0099517,0.00808673,0.00641277,0.00496267,0.00374785,0.00276214,0.00198658,0.00139433,0.000955036,0.000638369,0.00041641,0.000265074,0.000164669,9.98279e-05,5.90595e-05,3.40977e-05,1.92113e-05,1.0563e-05,5.66777e-06,2.96781e-06,1.51655e-06,7.56264e-07,3.68034e-07,1.74783e-07,8.10045e-08,3.66366e-08,1.61703e-08,6.96495e-09,2.92763e-09,1.20091e-09,4.8073e-10,1.87798e-10,7.15939e-11,2.66354e-11,9.67027e-12,3.42622e-12,1.18465e-12,3.99725e-13,1.31622e-13,4.22956e-14,1.32635e-14,4.05898e-15,1.2122e-15,3.53287e-16,1.0048e-16,2.78886e-17,7.55392e-18,1.99671e-18,5.15056e-19,1.29655e-19,3.18511e-20,7.63581e-21,1.78642e-21,4.07857e-22,9.08721e-23,1.97583e-23
7.08644e-24,3.33973e-23,1.536e-22,6.89399e-22,3.01957e-21,1.29068e-20,5.38377e-20,2.19156e-19,8.70596e-19,3.37503e-18,1.27683e-17,4.714e-17,1.69841e-16,5.97159e-16,2.04897e-15,6.86088e-15,2.24192e-14,7.1492e-14,2.2248e-13,6.75652e-13,2.00241e-12,5.79132e-12,1.63456e-11,4.50216e-11,1.21015e-10,3.17433e-10,8.12575e-10,2.02989e-09,4.94855e-09,1.17728e-08,2.73326e-08,6.19266e-08,1.36921e-07,2.95435e-07,6.22086e-07,1.27831e-06,2.56341e-06,5.01647e-06,9.5802e-06,1.78545e-05,3.24728e-05,5.76351e-05,9.98279e-05,0.000168739,0.000278339,0.000448054,0.000703856,0.00107903,0.00161429,0.00235682,0.00335791,0.00466883,0.00633496,0.00838836,0.0108395,0.0136689,0.0168213,0.0202014,0.0236756,0.027078,0.0302224,0.0329184,0.0349902,0.0362953,0.0367411,0.0362953,0.0349902,0.0329184,0.0302224,0.027078,0.0236756,0.0202014,0.0168213,0.0136689,0.0108395,0.00838836,0.00633496,0.00466883,0.00335791,0.00235682,0.00161429,0.00107903,0.000703856,0.000448054,0.000278339,0.000168739,9.98279e-05,5.76351e-05,3.24728e-05,1.78545e-05,9.5802e-06,5.01647e-06,2.56341e-06,1.27831e-06,6.22086e-07,2.95435e-07,1.36921e-07,6.19266e-08,2.73326e-08,1.17728e-08,4.94855e-09,2.02989e-09,8.12575e-10,3.17433e-10,1.21015e-10,4.50216e-11,1.63456e-11,5.79132e-12,2.00241e-12,6.75652e-13,2.2248e-13,7.1492e-14,2.24192e-14,6.86088e-15,2.04897e-15,5.97159e-16,1.69841e-16,4.714e-17,1.27683e-17,3.37503e-18,8.70596e-19,2.19156e-19,5.38377e-20,1.29068e-20,3.01957e-21,6.89399e-22,1.536e-22,3.33973e-23
1.16893e-23,5.50898e-23,2.53368e-22,1.13718e-21,4.98086e-21,2.12901e-20,8.88068e-20,3.61503e-19,1.43607e-18,5.56719e-18,2.10617e-17,7.77587e-17,2.80156e-16,9.8503e-16,3.37984e-15,1.13172e-14,3.6981e-14,1.17928e-13,3.66987e-13,1.11451e-12,3.30302e-12,9.55294e-12,2.69625e-11,7.42643e-11,1.99617e-10,5.23614e-10,1.34036e-09,3.34835e-09,8.16276e-09,1.94196e-08,4.50858e-08,1.0215e-07,2.25855e-07,4.87328e-07,1.02615e-06,2.1086e-06,4.22841e-06,8.27479e-06,1.58028e-05,2.94515e-05,5.35647e-05,9.50706e-05,0.000164669,0.000278339,0.000459127,0.000739076,0.00116103,0.00177989,0.00266282,0.00388764,0.00553896,0.00770135,0.0104497,0.0138368,0.01788,0.0225473,0.0277472,0.0333227,0.0390534,0.0446658,0.0498527,0.0542998,0.0577173,0.0598701,0.0606054,0.0598701,0.0577173,0.0542998,0.0498527,0.0446658,0.0390534,0.0333227,0.0277472,0.0225473,0.01788,0.0138368,0.0104497,0.00770135,0.00553896,0.00388764,0.00266282,0.00177989,0.00116103,0.000739076,0.000459127,0.000278339,0.000164669,9.50706e-05,5.35647e-05,2.94515e-05,1.58028e-05,8.27479e-06,4.22841e-06,2.1086e-06,1.02615e-06,4.87328e-07,2.25855e-07,1.0215e-07,4.50858e-08,1.94196e-08,8.16276e-09,3.34835e-09,1.34036e-09,5.23614e-10,1.99617e-10,7.42643e-11,2.69625e-11,9.55294e-12,3.30302e-12,1.11451e-12,3.66987e-13,1.17928e-13,3.6981e-14,1.13172e-14,3.37984e-15,9.8503e-16,2.80156e-16,7.77587e-17,2.10617e-17,5.56719e-18,1.43607e-18,3.61503e-19,8.88068e-20,2.12901e-20,4.98086e-21,1.13718e-21,2.53368e-22,5.50898e-23
1.88167e-23,8.86804e-23,4.07857e-22,1.83057e-21,8.01791e-21,3.42715e-20,1.42956e-19,5.81927e-19,2.3117e-18,8.96175e-18,3.3904e-17,1.25171e-16,4.5098e-16,1.58565e-15,5.44067e-15,1.82178e-14,5.953e-14,1.89834e-13,5.90755e-13,1.79407e-12,5.31701e-12,1.53778e-11,4.34027e-11,1.19546e-10,3.21332e-10,8.42884e-10,2.15764e-09,5.38999e-09,1.31399e-08,3.12605e-08,7.25765e-08,1.64434e-07,3.63569e-07,7.84473e-07,1.65183e-06,3.39431e-06,6.80666e-06,1.33203e-05,2.54384e-05,4.74093e-05,8.62253e-05,0.000153039,0.000265074,0.000448054,0.000739076,0.00118972,0.00186896,0.00286517,0.00428645,0.0062581,0.00891629,0.0123972,0.0168213,0.0222737,0.0287822,0.0362953,0.0446658,0.053641,0.062866,0.0719005,0.0802499,0.0874087,0.0929099,0.0963755,0.0975591,0.0963755,0.0929099,0.0874087,0.0802499,0.0719005,0.062866,0.053641,0.0446658,0.0362953,0.0287822,0.0222737,0.0168213,0.0123972,0.00891629,0.0062581,0.00428645,0.00286517,0.00186896,0.00118972,0.000739076,0.000448054,0.000265074,0.000153039,8.62253e-05,4.74093e-05,2.54384e-05,1.33203e-05,6.80666e-06,3.39431e-06,1.65183e-06,7.84473e-07,3.63569e-07,1.64434e-07,7.25765e-08,3.12605e-08,1.31399e-08,5.38999e-09,2.15764e-09,8.42884e-10,3.21332e-10,1.19546e-10,4.34027e-11,1.53778e-11,5.31701e-12,1.79407e-12,5.90755e-13,1.89834e-13,5.953e-14,1.82178e-14,5.44067e-15,1.58565e-15,4.5098e-16,1.25171e-16,3.3904e-17,8.96175e-18,2.3117e-18,5.81927e-19,1.42956e-19,3.42715e-20,8.01791e-21,1.83057e-21,4.07857e-22,8.86804e-23
